Date,spy_log_ret_t,spy_5_day_log_ret,spy_10_day_log_ret,spy_15_day_log_ret,spy_20_day_log_ret,spy_10_day_SMA-spy_close,spy_20_day_SMA-spy_close,spy_50_day_SMA-spy_close,spy_200_day_SMA-spy_close,spy_log_chg_vol,spy_direction_t+1,spy_log_ret_t-1,spy_log_ret_t-3,spy_log_ret_t-5,spy_log_ret_t-6,spy_log_ret_t-7,spy_log_ret_t-8,log_chg_1yr_yld,log_chg_2yr_yld,log_chg_3yr_yld,log_chg_5yr_yld,log_chg_7yr_yld,log_chg_10yr_yld,log_chg_20yr_yld,log_chg_30yr_yld,log_gold_ret,log_chg_Aaa_yld,log_chg_Baa_yld,log_chg_dxy,HSI_log_ret,SSE_log_ret,FCHI_log_ret,FTSE_log_ret,GDAXI_log_ret,DJI_log_ret,IXIC_log_ret,AAPL_log_ret,MSFT_log_ret,AMZN_log_ret,NVDA_log_ret,GOOGL_log_ret,TSLA_log_ret,GOOG_log_ret,BRK-B_log_ret
2021-08-30,0.0043879402073269185,0.011050821430485878,0.011699443264972275,0.022586956738912697,0.03290853370510554,-6.298010253906227,-7.71551055908202,-14.902612915039072,-48.66116165161134,-0.46823475605473963,-1.0,0.008901220366445443,0.0020961617618364863,0.008758054757839811,0.007925586914016684,0.0015471260202361639,-0.011005332567218307,0.13353139262452257,-0.09531017980432477,-0.02469261259037141,-0.02564243061333767,-0.018519047767237527,-0.015384918839479456,-0.010929070532190317,-0.005249355886143678,-0.004192402233391118,-0.011881327886752788,-0.006211200092640636,-0.00043164902656934236,0.005139824825630751,0.0031983055295382113,0.004421775629741221,0.0024321833608453654,0.005857705298515529,-0.0015795764075204367,0.008974424438640551,0.029963722458732828,0.012829385270985242,0.021249618004886027,0.002294609894627994,0.0040645465339970354,0.026324794631828158,0.006337453631734817,-0.003285231436056605
2021-08-31,-0.0014826752766506047,0.007981980374712603,0.01679358127870966,0.019861104135333752,0.02332330915409369,-4.875997924804665,-6.524996948242176,-13.618599243164056,-47.499398193359355,0.20399341781884775,1.0,0.0043879402073269185,-0.005920666684245556,0.0015861657791226762,0.008758054757839811,0.007925586914016684,0.0015471260202361639,-0.1335313926245225,0.0,0.0,0.0,0.00930239266231363,0.0077220460939103185,0.01634913800152941,0.010471299867295437,0.003311261303656005,0.011881327886752686,0.00930239266231363,-0.00021593558582125655,0.013243450252837746,0.005346384579115071,-0.0012433540428874936,-0.0021698792332281317,-0.0034704342150530553,-0.0011054003326888258,-0.0004356681981830696,-0.008460409861850555,-0.005648491248559066,0.014282714711431693,-0.013445052912256507,0.0007397101563961962,0.006559274920001271,-5.150398184085553e-05,0.00038494777778706664
2021-09-01,0.000531328028499354,0.006417146641375662,0.028330241874427346,0.017910635627665105,0.028785698037487057,-3.8539886474609943,-6.123988342285202,-13.284789428711008,-47.270888519287155,-0.19649432005830875,1.0,-0.0014826752766506047,0.008901220366445443,0.0020961617618364863,0.0015861657791226762,0.008758054757839811,0.007925586914016684,0.0,0.0,0.048790164169431834,0.012903404835908001,0.0,0.007662872745569097,-0.005420067469339256,0.0,-0.0010473937325584054,0.0,-0.0030911925696729694,-0.0019451087915146469,0.006933323762437372,0.007364950632945368,0.01281726965495888,0.003705574825042927,0.0004509036920837588,-0.001364001746932316,0.0032804682193685467,0.004468645695709045,-0.00016570310701918942,0.0023626160329893353,0.0024985403012478943,0.003573526764062337,-0.0022179812627514755,0.0026088885730075695,-0.00178617370269245
2021-09-02,0.0030718919689984346,0.015409705294619486,0.029855007823189558,0.01799005926313024,0.025544698696218043,-3.9110015869140966,-6.942503356933628,-14.063004150390668,-48.207803192138726,-0.13659075355564151,-1.0,0.000531328028499354,0.0043879402073269185,-0.005920666684245556,0.0020961617618364863,0.0015861657791226762,0.008758054757839811,0.0,0.0,0.0,0.0,-0.009302392662313561,-0.015384918839479456,-0.005449604767564703,-0.010471299867295366,-0.0024297457991778355,-0.011881327886752788,-0.006211200092640636,-0.0023824311782720217,0.0025388317039672743,0.008451210051658388,0.003239156597919595,0.0032955093094805222,0.0036193326075545464,0.00371102269332468,0.001422938005798582,0.007447117203288173,-0.0022554412619592745,-0.004574927931495782,-0.002007257795651427,-0.013369215326448003,-0.00231847373209337,-0.011190874306833338,-0.0007365186759809822
2021-09-03,-0.0002427882882910909,0.006265696639883093,0.021686632620881753,0.015929086849881875,0.023650837443087127,-2.8289855957031023,-6.30298767089846,-13.393388671875016,-47.63548736572267,0.1042410921322677,-1.0,0.0030718919689984346,-0.0014826752766506047,0.008901220366445443,-0.005920666684245556,0.0020961617618364863,0.0015861657791226762,0.13353139262452257,0.048790164169431834,0.0,0.0,0.01851904776723753,0.030536723860081702,0.02162246401316571,0.020834086902842053,0.012199334385803619,0.011881327886752686,0.00930239266231363,-0.002062218530817531,-0.006541203615148747,-0.0037077838443495942,-0.007865839991376437,0.0011551155724117588,-0.0007560880246986673,-0.0021106461047204973,0.0021071948277449955,0.00422153029420156,-3.313768419273644e-05,0.004301820154126882,0.019762291145814792,0.0031530172817177274,0.0016098361025145228,0.0038478339680255726,-0.011147584769655751
2021-09-07,-0.0035819242678236233,-0.0017041678352676388,0.009346653595218135,0.009995275429704513,0.020882788903645137,-0.7889923095702898,-4.216493225097679,-11.27639343261717,-45.53959228515623,0.09113767506526484,-1.0,-0.0002427882882910909,0.000531328028499354,0.0043879402073269185,0.008901220366445443,-0.005920666684245556,0.0020961617618364863,0.0,0.02298951822469878,0.033901551675681416,0.024692612590371414,0.02217385749432186,0.018282044837449073,0.010526412986987603,0.012642393415176527,-0.019301359933995132,0.009699397088713578,0.0076278020488860674,0.005201525965684434,0.006875443241655422,0.01425434325474533,-0.003502885399022538,-0.006699801349336146,-0.006518573329012219,-0.003825860710065956,0.00035163963697401065,0.0153705675502451,-0.0031930512094311076,0.008941925919554996,-0.007955201198317153,0.00375669046895823,0.026035942688487673,0.005125872031572047,-0.010663703134559551
2021-09-08,-0.0012189852589251802,-0.0014404778175422304,0.006541502557170496,0.015353103461167425,0.018420626317791605,0.05499572753905113,-3.2550048828125,-10.257605590820333,-44.52395446777342,0.08368826870608324,-1.0,-0.0035819242678236233,0.0030718919689984346,-0.0014826752766506047,0.0043879402073269185,0.008901220366445443,-0.005920666684245556,0.0,0.0,-0.0454623740767574,-0.012270092591814247,-0.02666824708216118,-0.021978906718775115,-0.015831465216680628,-0.02030526616074557,-0.002899725043928858,-0.01556451654111146,-0.009160369398664278,0.0014041681207409436,-0.0013418348802102158,-0.00174294288996758,-0.011194075219743315,-0.011890026004573116,-0.017460274657871092,-0.0019657395613376797,-0.00572001926631112,-0.010134800125821608,9.993097857975518e-05,0.004608538783881409,-0.014355464262556305,-0.004094216872932999,0.0012609548743898497,-0.00437667767542393,0.001576392018562177
2021-09-09,-0.004289403379351001,-0.006261209225392597,0.00015593741598291314,0.022069032649034953,0.011649426402272416,1.9919891357421875,-1.0650115966797102,-7.9020129394531295,-42.125711669921884,0.03133789447964855,-1.0,-0.0012189852589251802,-0.0002427882882910909,0.000531328028499354,-0.0014826752766506047,0.0043879402073269185,0.008901220366445443,-0.1335313926245225,0.044451762570833796,0.0,-0.02500130220541727,-0.027398974188114503,-0.037740327982847086,-0.02695580998852822,-0.025975486403260677,0.0037346122321662177,-0.01581060602664243,-0.018576385572935304,-0.001836527977560789,-0.023381052798326495,0.005612117770889391,0.00030286378933812834,-0.010980917359723721,-0.001243918909168054,-0.0043395986151120195,-0.0025144789522003152,-0.006727454439682726,-0.009908665736434018,-0.011795296134862758,-0.007278292098391777,-0.0010444094872682761,0.001312369553312357,0.0002070330590537888,-0.0026167628885907664
2021-09-10,-0.007915804602961502,-0.017248905797352485,-0.0018392005027329833,0.012606102025837142,0.0007411534657777907,5.449996948242131,2.4914978027343295,-4.014404296875057,-38.14580307006844,0.4393014136304418,1.0,-0.004289403379351001,-0.0035819242678236233,0.0030718919689984346,0.000531328028499354,-0.0014826752766506047,0.0043879402073269185,0.13353139262452257,0.0,0.04546237407675741,0.0372713947972316,0.03636764417087479,0.03774032798284711,0.016260520871780326,0.020834086902842053,-0.00434907227353077,0.0,0.009331327428884222,0.0010807141581155692,0.018646564650423296,0.003689840526221786,-0.0025620002955575407,0.00592931701753434,-0.000277315064340409,-0.007819049851392808,-0.008744681031034734,-0.03366214054614631,-0.005194320121724196,-0.004317307606338972,0.013481312614247547,-0.0187405901442665,-0.024935356375548032,-0.020866396623225848,-0.0036316512597935474
2021-09-13,0.002555962345060828,-0.014450155164000519,-0.008184458524117574,0.007236477456881152,0.0014789316858812426,3.9430114746093636,1.3845123291015398,-4.831388549804672,-38.86898727416991,-0.07153390704192561,-1.0,-0.007915804602961502,-0.0012189852589251802,-0.0002427882882910909,0.0030718919689984346,0.000531328028499354,-0.0014826752766506047,-0.1335313926245225,-0.09097177820572676,-0.02247285585205863,-0.012270092591814247,-0.008968669982760375,-0.014925650216675706,-0.01626052087178029,-0.015584731016698316,0.0013401970011455836,-0.01202419296680159,-0.009331327428884192,0.0004319753257093063,-0.015161432496259149,0.004995581278919996,0.0007910218992788988,0.0056442345372823164,0.0046697018032005235,0.007539475980185472,-0.0006558441843883908,0.0038858538964379463,0.004319219871014408,-0.0034592661286029646,-0.014609242509736543,0.010285778676070318,0.009099139444443169,0.010820475740263217,0.008322645409954336
2021-09-14,-0.005411123266716993,-0.016279354162893906,-0.017983521998161497,-0.006932700567675696,-0.00628407873318928,5.546984863281239,3.6544860839843523,-2.2124151611328102,-36.05146408081055,-0.06846747957245888,1.0,0.002555962345060828,-0.004289403379351001,-0.0035819242678236233,-0.0002427882882910909,0.0030718919689984346,0.000531328028499354,0.0,0.0,-0.02298951822469872,-0.02500130220541727,-0.03670136685042804,-0.03831886430213666,-0.027702602549335823,-0.031917602968304974,0.007062031376286556,-0.024491020008295755,-0.015748356968139282,0.0003238384937360811,-0.0123275576418218,-0.015452832007546382,-0.003594923598705484,-0.0050580898772346755,0.001372838235022652,-0.008411003433978671,-0.0044998614812588895,-0.00960808240206405,0.009383822724650928,-0.0020761346389200496,0.004054580008549363,0.0014882942209660664,0.002003341828722264,-0.00041126833242309736,-0.009764584676674853
2021-09-15,0.008317948028820436,-0.006742420875148194,-0.008182898692690406,-0.0002009183179777984,0.008610682586019415,1.468994140625,0.13649444580079262,-5.623406372070292,-39.340405578613286,0.007581444728299009,-1.0,-0.005411123266716993,-0.007915804602961502,-0.0012189852589251802,-0.0035819242678236233,-0.0002427882882910909,0.0030718919689984346,0.0,0.0,0.0,0.025001302205417186,0.027651531330510164,0.02316705928153438,0.011173300598125255,0.010752791776261915,-0.0068388283782960125,0.008230499136515444,0.0031695747612790395,-0.0017284617313620123,-0.01859603871317093,0.0001960569756752467,-0.0110691104499268,-0.004523601007190665,-0.00741842819881216,0.006825610019776563,0.008196960965974533,0.006124896689548475,0.01663920444088331,0.007447589064120205,0.004441186624264543,0.013137335668388398,0.015117058319369686,0.01247357098312763,0.003529048497264163
2021-09-16,-0.0015864847538577863,-0.004039502249655037,-0.010300711475047646,-0.003883564833671969,0.01802953039937984,1.7159881591796875,1.2459869384765625,-4.659214477539081,-38.204864044189435,-0.012843541779225028,-1.0,0.008317948028820436,0.002555962345060828,-0.004289403379351001,-0.0012189852589251802,-0.0035819242678236233,-0.0002427882882910909,0.0,0.09097177820572679,0.06744128079553269,0.03636764417087479,0.026907452919924187,0.022642476749759752,0.016529301951210506,0.005333345975362382,-0.021314620752901005,0.0040899852515252876,0.006309169193264756,0.003992481695302418,-0.01490817654560259,-0.012456044302376916,0.007172807258578242,0.004360126741520809,0.0035577647311741904,-0.0018132591166199656,0.001343924397200967,-0.0016117490532148273,0.0013113695764334196,0.003575505609499879,-0.004441186624264464,-0.0056902333266680045,0.0015335851645735571,-0.005749656394808279,-0.002411356086505088
2021-09-17,-0.012987385545187127,-0.009111083191880628,-0.026359988989233075,-0.01095028369461352,0.003495018833956557,6.3070068359375,7.093006896972668,1.3204046630859239,-32.05794448852538,0.4203093833960964,-1.0,-0.0015864847538577863,-0.005411123266716993,-0.007915804602961502,-0.004289403379351001,-0.0012189852589251802,-0.0035819242678236233,0.0,0.0,0.021506205220963463,0.04652001563489291,0.034786116085415604,0.0221411258772135,0.010869672236903891,0.015831465216680662,-0.002968010838533277,0.012170535620255114,0.006269613013595395,0.003654699782772291,0.009992155186955915,-0.002005216585233939,-0.012397089372536838,-0.01288734531587673,-0.014830431024251054,-0.004801005184207615,-0.009128012757075737,-0.018518391239625225,-0.017683800938400416,-0.007400637151307249,-0.015495748341775814,-0.019760830924232416,0.0032970919669145526,-0.020361983559779192,-0.0027062638472697235
2021-09-20,-0.016814764556054212,-0.028481810092995632,-0.04293196525699617,-0.0366662686171132,-0.021245332636114462,11.762994384765648,13.986993408203148,8.650790405273426,-24.361709136962872,0.34038807970007295,-1.0,-0.012987385545187127,0.008317948028820436,0.002555962345060828,-0.007915804602961502,-0.004289403379351001,-0.0012189852589251802,0.0,0.0,-0.04348511193973878,-0.05849620668160861,-0.04367506350266142,-0.04478360262697343,-0.03297001923756983,-0.031917602968304974,0.007063155449170932,-0.024491020008295755,-0.015748356968139282,0.0004291023090987353,-0.03341054163234285,7.352962112467092e-06,-0.02075780323075537,-0.01350304349843073,-0.026585551036675724,-0.017924979691603993,-0.022184576493189646,-0.02159250060510209,-0.01874941736251224,-0.03132736193754281,-0.03659764918946685,-0.01488657347516195,-0.03936976129858423,-0.01744552466426138,-0.009292928269219323
2021-09-21,-0.0009450682547066522,-0.024015755080985343,-0.04029510924387923,-0.04199927707914688,-0.030948455648661048,10.389999389648438,13.715496826171886,8.991794433593725,-23.61700546264649,-0.587177161629603,1.0,-0.016814764556054212,-0.0015864847538577863,-0.005411123266716993,0.002555962345060828,-0.007915804602961502,-0.004289403379351001,0.0,-0.04445176257083392,0.021978906718775167,0.01197619104671562,0.008888947417245774,0.015151805020602246,0.011111225425070849,0.005390848634876373,0.008027603161512306,0.012320484388040657,0.0031695747612790395,-0.0004291023090986897,0.0044327590985198785,0.001367392442365807,0.014924618337656107,0.006216241558906756,0.014227452551705575,-0.001491491692532762,0.0022063599028096692,0.0034220813695887402,0.0016975051461042595,-0.0036122637458179565,0.006279686325450332,0.002257457343940396,0.012534643183807646,0.004518011280738764,-0.003726919883143722
2021-09-22,0.009707543940329367,-0.022626159169476284,-0.02936858004462458,-0.03080905786216673,-0.02282707748745413,4.855017089843727,8.980015563964855,4.807213745117167,-27.50693603515623,0.10090852226610587,1.0,-0.0009450682547066522,-0.012987385545187127,0.008317948028820436,-0.005411123266716993,0.002555962345060828,-0.007915804602961502,0.13353139262452257,0.127833371509885,0.0425596144187959,0.023530497410194036,0.0,-0.007547205635382966,-0.016713480973740667,-0.010810916104215617,0.0003940390072630704,0.0,-0.0031695747612791787,0.00278583852899034,0.006026367103495591,0.0011801491654115028,0.012156766431207465,0.014179247194455588,0.009633527436642683,0.009929374712923636,0.010150743293994458,0.016731677920266697,0.012740739746120456,0.010833453848678572,0.03218837539208691,0.008953976193774792,0.01684451236014587,0.00920944845267976,0.0032526831726988684
2021-09-23,0.012076800409973613,-0.00896287400564484,-0.013002376255299885,-0.019263585480692458,-0.012846438839316857,-1.044992065429767,3.3735076904296193,-0.3739935302734807,-32.456493377685604,-0.29246895036548326,1.0,0.009707543940329367,-0.016814764556054212,-0.0015864847538577863,0.008317948028820436,-0.005411123266716993,0.002555962345060828,0.0,0.0769610411361284,0.09909090264423097,0.08894748601649612,0.0766332260209161,0.06595796779179737,0.04932506656250149,0.0425596144187959,-0.01645707372556822,0.028170876966696224,0.021978906718775382,-0.0038593595830085066,0.006014288504848287,0.004581292197339789,0.006734735069870581,-0.003665359898814389,0.005802525531282538,0.014676500867458501,0.0103770779164636,0.0066967292837967676,0.0032768645777309807,0.010579777062858911,0.024357972267225057,0.006625331830059864,0.002258262820491851,0.006280857684065514,0.014669082737839756
2021-09-24,0.0016458558976701042,0.0056703674372123765,-0.0034407157546683417,-0.020689621552020733,-0.005279916257401243,-1.9280029296875227,2.52599639892577,-0.9208044433593727,-32.81780441284178,-0.20726808925734486,-1.0,0.012076800409973613,-0.0009450682547066522,-0.012987385545187127,-0.0015864847538577863,0.008317948028820436,-0.005411123266716993,0.0,0.07145896398214485,0.037041271680349076,0.031416196233378914,0.04016604172533465,0.04167269640056808,0.03674954220874144,0.03580945269671078,0.0011437069101939464,0.027398974188114347,0.015408625352845061,0.002467451303454375,-0.013011604519370425,-0.007586517705143228,-0.005036506306886057,0.003902162630334164,-0.0027127128950002154,0.0009539489591458758,-0.000301664324388619,0.0006127410431074638,-0.0007012454706024106,0.0027829969154169873,-0.017997522435931196,0.007049313996546407,0.027160841972020323,0.005670334012443991,-0.0008992968263448326
