Date,Open,High,Low,Close,Adj Close,Volume
2013-10-11,168.91000366210938,170.32000732421875,168.77000427246094,170.25999450683594,141.90853881835938,105040000
2013-10-14,169.2100067138672,171.0800018310547,169.0800018310547,170.94000244140625,142.47528076171875,112106000
2013-10-15,170.50999450683594,171.14999389648438,169.47000122070312,169.6999969482422,141.4418182373047,155485000
2013-10-16,170.72000122070312,172.16000366210938,170.63999938964844,172.07000732421875,143.41708374023438,161676000
2013-10-17,171.3699951171875,173.32000732421875,171.33999633789062,173.22000122070312,144.37564086914062,129389000
2013-10-18,173.86000061035156,174.50999450683594,173.50999450683594,174.38999938964844,145.350830078125,138316000
2013-10-21,174.4499969482422,174.75,174.00999450683594,174.39999389648438,145.359130859375,104104000
2013-10-22,174.91000366210938,175.92999267578125,174.42999267578125,175.41000366210938,146.20095825195312,126663000
2013-10-23,174.80999755859375,174.88999938964844,173.9600067138672,174.57000732421875,145.5008087158203,105484000
2013-10-24,174.9199981689453,175.3699951171875,174.50999450683594,175.14999389648438,145.98423767089844,70350000
2013-10-25,175.50999450683594,176.0,175.1699981689453,175.9499969482422,146.65106201171875,93625000
2013-10-28,175.88999938964844,176.47000122070312,175.6999969482422,176.22999572753906,146.8843994140625,84979000
2013-10-29,176.6300048828125,177.24000549316406,176.3800048828125,177.1699981689453,147.66790771484375,87401000
2013-10-30,177.3800048828125,177.50999450683594,175.66000366210938,176.2899932861328,146.93438720703125,140002000
2013-10-31,176.14999389648438,176.88999938964844,175.52999877929688,175.7899932861328,146.51773071289062,133795000
2013-11-01,176.02000427246094,176.61000061035156,175.22000122070312,176.2100067138672,146.8677520751953,142805000
2013-11-04,176.69000244140625,176.89999389648438,175.97999572753906,176.8300018310547,147.38450622558594,85677000
2013-11-05,176.13999938964844,176.75,175.57000732421875,176.27000427246094,146.917724609375,85825000
2013-11-06,177.02999877929688,177.5,176.5399932861328,177.1699981689453,147.66790771484375,87348000
2013-11-07,177.5,177.63999938964844,174.75999450683594,174.92999267578125,145.8008575439453,157000000
2013-11-08,174.8699951171875,177.30999755859375,174.85000610351562,177.2899932861328,147.7678985595703,136713000
2013-11-11,177.1199951171875,177.52999877929688,176.91000366210938,177.32000732421875,147.79295349121094,62614000
2013-11-12,176.94000244140625,177.36000061035156,176.3699951171875,176.9600067138672,147.4928436279297,83990000
2013-11-13,176.08999633789062,178.42999267578125,176.08999633789062,178.3800048828125,148.6763916015625,103844000
2013-11-14,178.5399932861328,179.4199981689453,178.25,179.27000427246094,149.41819763183594,103435000
2013-11-15,179.55999755859375,180.1199951171875,179.3300018310547,180.0500030517578,150.0683135986328,102818000
2013-11-18,180.35000610351562,180.5,179.02000427246094,179.4199981689453,149.54322814941406,104796000
2013-11-19,179.3300018310547,179.8699951171875,178.72000122070312,179.02999877929688,149.2181854248047,93891000
2013-11-20,179.38999938964844,179.92999267578125,177.97999572753906,178.47000122070312,148.7513885498047,124909000
2013-11-21,178.97000122070312,180.0500030517578,178.86000061035156,179.91000366210938,149.95162963867188,92841000
2013-11-22,179.97999572753906,180.8300018310547,179.77000427246094,180.80999755859375,150.7017059326172,81296000
2013-11-25,181.1300048828125,181.1699981689453,180.3699951171875,180.6300048828125,150.55172729492188,79486000
2013-11-26,180.72000122070312,181.22000122070312,180.41000366210938,180.67999267578125,150.5933837890625,86994000
2013-11-27,180.8699951171875,181.24000549316406,180.64999389648438,181.1199951171875,150.96011352539062,58800000
2013-11-29,181.32000732421875,181.75,180.8000030517578,181.0,150.8601531982422,55870900
2013-12-02,181.08999633789062,181.42999267578125,180.25,180.52999877929688,150.4684295654297,99726000
2013-12-03,179.94000244140625,180.38999938964844,179.1699981689453,179.75,149.8182830810547,116563000
2013-12-04,179.10000610351562,180.47999572753906,178.35000610351562,179.72999572753906,149.80162048339844,123033000
2013-12-05,179.41000366210938,179.74000549316406,178.77000427246094,178.94000244140625,149.1431427001953,106934000
2013-12-06,180.6699981689453,181.11000061035156,180.14999389648438,180.94000244140625,150.8101043701172,127728000
2013-12-09,181.47000122070312,181.6699981689453,181.16000366210938,181.39999389648438,151.1935272216797,70124000
2013-12-10,180.97999572753906,181.36000061035156,180.63999938964844,180.75,150.65174865722656,80976000
2013-12-11,180.82000732421875,180.85000610351562,178.5,178.72000122070312,148.95977783203125,130591000
2013-12-12,178.63999938964844,178.86000061035156,177.75999450683594,178.1300048828125,148.46803283691406,115565000
2013-12-13,178.5,178.66000366210938,177.77000427246094,178.11000061035156,148.4513702392578,107808000
2013-12-16,178.9499969482422,179.80999755859375,178.89999389648438,179.22000122070312,149.37657165527344,96195000
2013-12-17,179.3800048828125,179.41000366210938,178.25,178.64999389648438,148.9014434814453,89886000
2013-12-18,178.9199981689453,181.72999572753906,177.32000732421875,181.6999969482422,151.44354248046875,234906000
2013-12-19,181.17999267578125,181.6999969482422,180.7100067138672,181.49000549316406,151.26853942871094,136531200
2013-12-20,180.69000244140625,181.99000549316406,180.57000732421875,181.55999755859375,152.14840698242188,197087000
2013-12-23,182.4499969482422,182.63999938964844,182.07000732421875,182.52999877929688,152.96133422851562,85598000
2013-12-24,182.5399932861328,183.00999450683594,182.52999877929688,182.92999267578125,153.2965087890625,45368800
2013-12-26,183.33999633789062,183.9600067138672,183.32000732421875,183.86000061035156,154.0758514404297,63365000
2013-12-27,184.10000610351562,184.17999267578125,183.66000366210938,183.85000610351562,154.0675048828125,61814000
2013-12-30,183.8699951171875,184.02000427246094,183.5800018310547,183.82000732421875,154.04229736328125,56857000
2013-12-31,184.07000732421875,184.69000244140625,183.92999267578125,184.69000244140625,154.77139282226562,86119900
2014-01-02,183.97999572753906,184.07000732421875,182.47999572753906,182.9199981689453,153.28811645507812,119636900
2014-01-03,183.22999572753906,183.60000610351562,182.6300048828125,182.88999938964844,153.2629852294922,81390600
2014-01-06,183.49000549316406,183.55999755859375,182.0800018310547,182.36000061035156,152.81884765625,108028200
2014-01-07,183.08999633789062,183.7899932861328,182.9499969482422,183.47999572753906,153.75738525390625,86144200
2014-01-08,183.4499969482422,183.8300018310547,182.88999938964844,183.52000427246094,153.7909393310547,96582300
2014-01-09,184.11000061035156,184.1300048828125,182.8000030517578,183.63999938964844,153.89149475097656,90683400
2014-01-10,183.9499969482422,184.22000122070312,183.00999450683594,184.13999938964844,154.3105010986328,102026400
2014-01-13,183.6699981689453,184.17999267578125,181.33999633789062,181.69000244140625,152.25735473632812,149892000
2014-01-14,182.2899932861328,183.77000427246094,181.9499969482422,183.6699981689453,153.9165802001953,105016100
2014-01-15,184.10000610351562,184.94000244140625,183.7100067138672,184.66000366210938,154.7462921142578,98525800
2014-01-16,184.27999877929688,184.66000366210938,183.8300018310547,184.4199981689453,154.5451202392578,72290600
2014-01-17,184.10000610351562,184.4499969482422,183.32000732421875,183.63999938964844,153.89149475097656,107848700
2014-01-21,184.6999969482422,184.77000427246094,183.0500030517578,184.17999267578125,154.34397888183594,88621200
2014-01-22,184.49000549316406,184.57000732421875,183.91000366210938,184.3000030517578,154.444580078125,61270900
2014-01-23,183.3699951171875,183.39999389648438,181.82000732421875,182.7899932861328,153.17921447753906,132496900
2014-01-24,181.60000610351562,181.66000366210938,178.8300018310547,178.88999938964844,149.91098022460938,208677100
2014-01-27,179.05999755859375,179.52000427246094,177.1199951171875,178.00999450683594,149.1735076904297,180843100
2014-01-28,178.13999938964844,179.3000030517578,178.1199951171875,179.07000732421875,150.0618438720703,110463200
2014-01-29,177.5800018310547,178.5500030517578,176.8800048828125,177.35000610351562,148.62042236328125,216597300
2014-01-30,178.8300018310547,179.80999755859375,178.25999450683594,179.22999572753906,150.19589233398438,118938100
2014-01-31,177.00999450683594,179.2899932861328,176.9199981689453,178.17999267578125,149.31600952148438,194677900
2014-02-03,177.97000122070312,178.3699951171875,173.8300018310547,174.1699981689453,145.95555114746094,254837100
2014-02-04,174.9499969482422,175.83999633789062,174.11000061035156,175.38999938964844,146.9779510498047,165012400
2014-02-05,174.77999877929688,175.55999755859375,173.7100067138672,175.1699981689453,146.7935791015625,164230500
2014-02-06,175.5800018310547,177.47999572753906,175.22000122070312,177.47999572753906,148.72933959960938,132877600
2014-02-07,178.30999755859375,179.8699951171875,177.72999572753906,179.67999267578125,150.572998046875,170787200
2014-02-10,179.6999969482422,180.07000732421875,179.2100067138672,180.00999450683594,150.84950256347656,92218800
2014-02-11,180.16000366210938,182.44000244140625,180.0399932861328,181.97999572753906,152.50039672851562,117814100
2014-02-12,182.25,182.8300018310547,181.7100067138672,182.07000732421875,152.57582092285156,94717700
2014-02-13,180.83999633789062,183.1999969482422,180.8300018310547,183.00999450683594,153.36349487304688,100542200
2014-02-14,182.83999633789062,184.36000061035156,182.6699981689453,184.02000427246094,154.20993041992188,96498400
2014-02-18,184.17999267578125,184.49000549316406,183.64999389648438,184.24000549316406,154.394287109375,80460900
2014-02-19,183.75999450683594,184.9499969482422,182.8699951171875,183.02000427246094,153.37193298339844,126524300
2014-02-20,183.27000427246094,184.52000427246094,182.60000610351562,184.10000610351562,154.27699279785156,104998100
2014-02-21,184.4499969482422,184.88999938964844,183.8000030517578,183.88999938964844,154.10101318359375,118116400
2014-02-24,184.27999877929688,186.14999389648438,184.1999969482422,184.91000366210938,154.9557342529297,114063900
2014-02-25,185.05999755859375,185.58999633789062,184.22999572753906,184.83999633789062,154.89707946777344,117085000
2014-02-26,185.11000061035156,185.60000610351562,184.3300018310547,184.85000610351562,154.90548706054688,98677200
2014-02-27,184.5800018310547,185.8699951171875,184.3699951171875,185.82000732421875,155.71835327148438,93880800
2014-02-28,185.7899932861328,187.14999389648438,185.0500030517578,186.2899932861328,156.1121826171875,150842000
2014-03-03,184.64999389648438,185.4499969482422,183.75,184.97999572753906,155.01443481445312,167748500
2014-03-04,186.7899932861328,187.97999572753906,186.75,187.5800018310547,157.19320678710938,167545900
2014-03-05,187.74000549316406,188.07000732421875,187.4499969482422,187.75,157.33572387695312,88376900
2014-03-06,188.2100067138672,188.61000061035156,187.77999877929688,188.17999267578125,157.69602966308594,82516500
2014-03-07,188.9600067138672,188.9600067138672,187.42999267578125,188.25999450683594,157.76309204101562,114513500
2014-03-10,187.97000122070312,188.22999572753906,187.0800018310547,188.16000366210938,157.6792755126953,74939200
2014-03-11,188.44000244140625,188.7100067138672,186.8000030517578,187.22999572753906,156.89993286132812,99009100
2014-03-12,186.32000732421875,187.35000610351562,185.89999389648438,187.27999877929688,156.9418182373047,104824400
2014-03-13,187.83999633789062,187.99000549316406,184.66000366210938,185.17999267578125,155.1820068359375,155014300
2014-03-14,184.85000610351562,185.8000030517578,184.44000244140625,184.66000366210938,154.7462921142578,153919600
2014-03-17,185.58999633789062,186.77000427246094,185.50999450683594,186.3300018310547,156.14573669433594,98359500
2014-03-18,186.7100067138672,187.91000366210938,186.50999450683594,187.66000366210938,157.26028442382812,101804600
2014-03-19,187.67999267578125,187.94000244140625,185.47000122070312,186.66000366210938,156.42225646972656,176267300
2014-03-20,186.25,187.88999938964844,185.9199981689453,187.75,157.33572387695312,117241000
2014-03-21,187.7100067138672,189.02000427246094,186.02999877929688,186.1999969482422,156.7254638671875,163128000
2014-03-24,186.83999633789062,187.07000732421875,184.6199951171875,185.42999267578125,156.0773468017578,121411000
2014-03-25,186.3699951171875,186.94000244140625,185.27000427246094,186.30999755859375,156.81808471679688,103852000
2014-03-26,187.0399932861328,187.33999633789062,184.9199981689453,184.97000122070312,155.690185546875,119843000
2014-03-27,184.75,185.33999633789062,183.89999389648438,184.5800018310547,155.3618927001953,142383000
2014-03-28,185.11000061035156,186.4199981689453,185.0,185.49000549316406,156.12783813476562,101642000
2014-03-31,186.6699981689453,187.3000030517578,185.52000427246094,187.00999450683594,157.40721130371094,99745000
2014-04-01,187.6199951171875,188.36000061035156,187.0,188.25,158.45095825195312,89193000
2014-04-02,188.49000549316406,189.1300048828125,188.13999938964844,188.8800048828125,158.9812469482422,78774000
2014-04-03,189.1699981689453,189.22000122070312,188.0500030517578,188.6300048828125,158.77084350585938,77435000
2014-04-04,189.66000366210938,189.6999969482422,186.10000610351562,186.39999389648438,156.893798828125,169381000
2014-04-07,185.9499969482422,186.25999450683594,183.9600067138672,184.33999633789062,155.15992736816406,140803000
2014-04-08,184.25999450683594,185.39999389648438,183.58999633789062,185.10000610351562,155.79957580566406,112660000
2014-04-09,185.60000610351562,187.14999389648438,185.05999755859375,187.08999633789062,157.4745635986328,100254000
2014-04-10,187.0800018310547,187.1699981689453,182.92999267578125,183.16000366210938,154.16671752929688,172959000
