Date,AAPL,MSFT,AMZN,NVDA,GOOGL,TSLA,GOOG,BRK-B
2021-11-15,150.0,336.07000732421875,177.28399658203125,300.25,148.45199584960938,337.7966613769531,149.38800048828125,284.6700134277344
2021-11-16,151.0,339.510009765625,177.03500366210938,302.0299987792969,147.87600708007812,351.57666015625,149.0760040283203,283.3599853515625
2021-11-17,153.49000549316406,339.1199951171875,177.4499969482422,292.6099853515625,148.0469970703125,363.0033264160156,149.06199645996094,281.5899963378906
2021-11-18,157.8699951171875,341.2699890136719,184.8029937744141,316.75,149.8385009765625,365.4599914550781,150.70899963378906,280.6300048828125
2021-11-19,160.5500030517578,343.1099853515625,183.82850646972656,329.8500061035156,148.92649841308594,379.0199890136719,149.95249938964844,279.989990234375
2021-11-22,161.02000427246094,339.8299865722656,178.6284942626953,319.5599975585937,146.302001953125,385.6233215332031,147.07850646972656,284.9700012207031
2021-11-23,161.41000366210938,337.67999267578125,179.0019989013672,317.4599914550781,145.78199768066406,369.6766662597656,146.7570037841797,288.5599975585937
2021-11-24,161.94000244140625,337.9100036621094,179.02049255371094,326.739990234375,146.1199951171875,372.0,146.71749877929688,287.2799987792969
2021-11-26,156.80999755859375,329.67999267578125,175.22799682617188,315.0299987792969,142.18299865722656,360.6400146484375,142.80599975585938,283.0899963378906
2021-11-29,160.24000549316406,336.6300048828125,178.07850646972656,333.760009765625,145.53050231933594,378.9966735839844,146.11399841308594,282.1199951171875
2021-11-30,165.3000030517578,330.5899963378906,175.35350036621094,326.760009765625,141.8975067138672,381.586669921875,142.45199584960938,276.69000244140625
2021-12-01,164.77000427246094,330.0799865722656,172.18600463867188,314.3500061035156,141.05149841308594,365.0,141.6179962158203,275.0
2021-12-02,163.75999450683594,329.489990234375,171.8679962158203,321.260009765625,142.96600341796875,361.5333251953125,143.77650451660156,279.0899963378906
2021-12-03,161.83999633789062,323.010009765625,169.489501953125,306.92999267578125,142.00149536132812,338.3233337402344,142.52049255371094,277.42999267578125
2021-12-06,165.32000732421875,326.19000244140625,171.36849975585938,300.3699951171875,143.15499877929688,336.336669921875,143.79649353027344,281.3800048828125
2021-12-07,171.17999267578125,334.9200134277344,176.1645050048828,324.2699890136719,147.26950073242188,350.5833435058594,148.0364990234375,284.9700012207031
2021-12-08,175.0800018310547,334.9700012207031,176.1580047607422,318.260009765625,148.18649291992188,356.32000732421875,148.7205047607422,283.7200012207031
2021-12-09,174.55999755859375,333.1000061035156,174.17100524902344,304.8999938964844,147.6385040283203,334.6000061035156,148.1060028076172,284.5199890136719
2021-12-10,179.4499969482422,342.5400085449219,172.21200561523438,301.9800109863281,148.00149536132812,339.010009765625,148.6750030517578,288.2300109863281
2021-12-13,175.74000549316406,339.3999938964844,169.5675048828125,281.6099853515625,145.82650756835938,322.1366577148437,146.70449829101562,290.010009765625
2021-12-14,174.3300018310547,328.3399963378906,169.0915069580078,283.3699951171875,143.90699768066406,319.5033264160156,144.9705047607422,295.0299987792969
2021-12-15,179.3000030517578,334.6499938964844,173.31500244140625,304.5899963378906,146.4409942626953,325.3299865722656,147.36849975585938,294.5799865722656
2021-12-16,172.25999450683594,324.8999938964844,168.87100219726562,283.8699951171875,144.44500732421875,308.97332763671875,144.8385009765625,300.1700134277344
2021-12-17,171.13999938964844,323.79998779296875,170.0175018310547,278.010009765625,141.72500610351562,310.8566589355469,142.80299377441406,293.6600036621094
2021-12-20,169.75,319.9100036621094,167.07899475097656,277.19000244140625,141.60699462890625,299.9800109863281,142.40150451660156,289.6099853515625
2021-12-21,172.99000549316406,327.2900085449219,170.41700744628906,290.75,143.47250366210938,312.84332275390625,144.2205047607422,293.239990234375
2021-12-22,175.63999938964844,333.20001220703125,171.03700256347656,294.0,146.4149932861328,336.2900085449219,146.94900512695312,294.4100036621094
2021-12-23,176.27999877929688,334.69000244140625,171.06849670410156,296.3999938964844,146.91650390625,355.6666564941406,147.1425018310547,294.489990234375
2021-12-27,180.3300018310547,342.45001220703125,169.66949462890625,309.45001220703125,147.906494140625,364.6466674804688,148.06399536132812,296.6700134277344
2021-12-28,179.2899932861328,341.25,170.66099548339844,303.2200012207031,146.68699645996094,362.8233337402344,146.447998046875,298.2900085449219
2021-12-29,179.3800048828125,341.95001220703125,169.2010040283203,300.010009765625,146.65499877929688,362.0633239746094,146.50450134277344,299.4599914550781
2021-12-30,178.1999969482422,339.32000732421875,168.64450073242188,295.8599853515625,146.20050048828125,356.7799987792969,146.00250244140625,299.9800109863281
2021-12-31,177.57000732421875,336.32000732421875,166.7169952392578,294.1099853515625,144.8520050048828,352.260009765625,144.67950439453125,299.0
2022-01-03,182.00999450683597,334.75,170.4044952392578,301.2099914550781,144.9915008544922,399.9266662597656,145.07449340820312,300.7900085449219
2022-01-04,179.6999969482422,329.010009765625,167.52200317382812,292.8999938964844,144.39950561523438,383.1966552734375,144.41650390625,308.5299987792969
2022-01-05,174.9199981689453,316.3800048828125,164.35699462890625,276.0400085449219,137.77499389648438,362.7066650390625,137.65350341796875,309.9200134277344
2022-01-06,172.0,313.8800048828125,163.25399780273438,281.7799987792969,137.74749755859375,354.8999938964844,137.55099487304688,313.2200012207031
2022-01-07,172.1699981689453,314.0400085449219,162.5540008544922,272.4700012207031,137.01699829101562,342.32000732421875,137.00450134277344,319.7799987792969
2022-01-10,172.19000244140625,314.2699890136719,161.48599243164062,274.0,138.66949462890625,352.7066650390625,138.57400512695312,318.92999267578125
2022-01-11,175.0800018310547,314.9800109863281,165.36199951171875,278.1700134277344,139.73599243164062,354.79998779296875,140.0175018310547,319.79998779296875
2022-01-12,175.52999877929688,318.2699890136719,165.20700073242188,279.989990234375,141.4304962158203,368.739990234375,141.6479949951172,320.3900146484375
2022-01-13,172.19000244140625,304.79998779296875,161.21400451660156,265.75,138.58700561523438,343.85333251953125,139.13099670410156,321.260009765625
2022-01-14,173.07000732421875,310.20001220703125,162.13800048828125,269.4200134277344,139.48049926757812,349.8699951171875,139.7864990234375,324.1300048828125
2022-01-18,169.8000030517578,302.6499938964844,158.91749572753906,259.0299987792969,135.9980010986328,343.5033264160156,136.29049682617188,320.2900085449219
2022-01-19,166.22999572753906,303.3299865722656,156.2989959716797,250.6699981689453,135.1165008544922,331.8833312988281,135.65199279785156,314.75
2022-01-20,164.50999450683594,301.6000061035156,151.66749572753906,241.5,133.3074951171875,332.0899963378906,133.50650024414062,311.010009765625
2022-01-21,162.41000366210938,296.0299987792969,142.64300537109375,233.7400054931641,130.35150146484375,314.6333312988281,130.0919952392578,305.2200012207031
2022-01-24,161.6199951171875,296.3699951171875,144.54400634765625,233.72000122070312,130.8040008544922,310.0,130.3719940185547,303.7300109863281
2022-01-25,159.77999877929688,288.489990234375,139.98599243164062,223.2400054931641,126.93499755859376,306.1333312988281,126.7354965209961,307.19000244140625
2022-01-26,159.69000244140625,296.7099914550781,138.87249755859375,227.72000122070312,129.23300170898438,312.4700012207031,129.24000549316406,309.260009765625
2022-01-27,159.22000122070312,299.8399963378906,139.6374969482422,219.44000244140625,129.0050048828125,276.3666687011719,129.12100219726562,307.6700134277344
2022-01-28,170.3300018310547,308.260009765625,143.97799682617188,228.3999938964844,133.3509979248047,282.1166687011719,133.2895050048828,312.8999938964844
2022-01-31,174.77999877929688,310.9800109863281,149.57350158691406,244.8600006103516,135.30349731445312,312.239990234375,135.69850158691406,313.0199890136719
2022-02-01,174.61000061035156,308.760009765625,151.19349670410156,246.3800048828125,137.6439971923828,310.4166564941406,137.8784942626953,313.9599914550781
2022-02-02,175.83999633789062,313.4599914550781,150.6125030517578,252.4199981689453,148.0,301.8866577148437,148.0364990234375,319.6000061035156
2022-02-03,172.89999389648438,301.25,138.8455047607422,239.47999572753903,143.08999633789062,297.0466613769531,142.65049743652344,315.2300109863281
2022-02-04,172.38999938964844,305.94000244140625,157.63949584960938,243.19000244140625,143.29299926757812,307.7733459472656,143.01600646972656,314.989990234375
2022-02-07,171.66000366210938,300.95001220703125,157.9355010986328,247.27999877929688,139.2010040283203,302.4466552734375,138.93800354003906,316.510009765625
2022-02-08,174.8300018310547,304.5599975585937,161.4134979248047,251.0800018310547,139.3990020751953,307.3333435058594,139.21299743652344,321.44000244140625
2022-02-09,176.27999877929688,311.2099914550781,161.1894989013672,267.04998779296875,141.5919952392578,310.6666564941406,141.4530029296875,322.3800048828125
2022-02-10,172.1199951171875,302.3800048828125,159.0034942626953,258.239990234375,138.6199951171875,301.51666259765625,138.6024932861328,319.8500061035156
2022-02-11,168.63999938964844,295.0400085449219,153.2935028076172,239.4900054931641,134.28250122070312,286.6666564941406,134.1300048828125,319.1400146484375
2022-02-14,168.8800048828125,295.0,155.16700744628906,242.6699981689453,135.5260009765625,291.9200134277344,135.3000030517578,314.2799987792969
2022-02-15,172.7899932861328,300.4700012207031,156.510498046875,264.95001220703125,136.60850524902344,307.4766540527344,136.42550659179688,316.20001220703125
2022-02-16,172.5500030517578,299.5,158.10049438476562,265.1099853515625,137.73800659179688,307.7966613769531,137.4875030517578,315.6499938964844
2022-02-17,168.8800048828125,290.7300109863281,154.65249633789062,245.07000732421875,132.53900146484375,292.1166687011719,132.30850219726562,313.54998779296875
2022-02-18,167.3000030517578,287.92999267578125,152.60150146484375,236.4199981689453,130.4029998779297,285.6600036621094,130.46749877929688,314.79998779296875
2022-02-22,164.32000732421875,287.7200012207031,150.19749450683594,233.8999938964844,129.81350708007812,273.84332275390625,129.40249633789062,314.1600036621094
2022-02-23,160.07000732421875,280.2699890136719,144.82699584960938,223.8699951171875,127.58799743652344,254.67999267578125,127.58499908447266,309.989990234375
2022-02-24,162.74000549316406,294.5899963378906,151.35800170898438,237.47999572753903,132.6909942626953,266.92333984375,132.67349243164062,308.2799987792969
2022-02-25,164.85000610351562,297.3099975585937,153.7884979248047,241.57000732421875,134.45950317382812,269.9566650390625,134.51950073242188,319.239990234375
2022-02-28,165.1199951171875,298.7900085449219,153.56300354003906,243.8500061035156,135.0570068359375,290.1433410644531,134.89100646972656,321.45001220703125
2022-03-01,163.1999969482422,294.95001220703125,151.14199829101562,234.7700042724609,134.06149291992188,288.1233215332031,134.16799926757812,316.8399963378906
2022-03-02,166.55999755859375,300.19000244140625,152.05250549316406,242.1999969482422,134.57150268554688,293.2966613769531,134.75149536132812,323.6400146484375
2022-03-03,166.22999572753906,295.9200134277344,147.89849853515625,237.13999938964844,133.89950561523438,279.7633361816406,134.30799865722656,327.739990234375
2022-03-04,163.1699981689453,289.8599853515625,145.64100646972656,229.3600006103516,131.906494140625,279.42999267578125,132.1219940185547,325.3399963378906
2022-03-07,159.3000030517578,278.9100036621094,137.4530029296875,213.5200042724609,126.37850189208984,268.1933288574219,126.4645004272461,322.7200012207031
2022-03-08,157.44000244140625,275.8500061035156,136.01449584960938,215.13999938964844,127.10449981689452,274.79998779296875,127.27850341796876,318.5199890136719
2022-03-09,162.9499969482422,288.5,139.2790069580078,230.13999938964844,133.4199981689453,286.3233337402344,133.86599731445312,325.3999938964844
2022-03-10,158.52000427246094,285.5899963378906,146.8175048828125,226.5800018310547,132.42950439453125,279.4333190917969,132.6820068359375,325.29998779296875
2022-03-11,154.72999572753906,280.07000732421875,145.52450561523438,221.0,129.87049865722656,265.1166687011719,130.47549438476562,326.6000061035156
2022-03-14,150.6199951171875,276.44000244140625,141.85299682617188,213.3000030517578,125.95099639892578,255.4566650390625,126.74099731445312,329.9800109863281
2022-03-15,155.08999633789062,287.1499938964844,147.3665008544922,229.72999572753903,129.197998046875,267.2966613769531,129.66050720214844,332.54998779296875
2022-03-16,159.58999633789062,294.3900146484375,153.10400390625,244.9600067138672,133.28050231933594,280.07666015625,133.6905059814453,336.1099853515625
2022-03-17,160.6199951171875,295.2200012207031,157.23899841308594,247.66000366210935,133.83900451660156,290.5333251953125,134.60049438476562,344.9700012207031
